angle_error,pixel_error,head_yaw,head_pitch,head_roll,norm_target_x,norm_target_y,pred_nx,pred_ny,session_id,user_id,split
0.5341251392115444,436.4699263011018,-13.41243831,-161.6952813,-176.922277,0.1798611111111111,0.18,0.37634284794330597,0.5449509508907795,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
0.5640592282477285,448.2271665514035,-8.825138526,-167.2429725,5.149637561,0.1798611111111111,0.18,0.3836161270737648,0.5513795726001263,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
0.4297834618847051,438.30649337057963,-13.11094302,-161.4563472,-176.8937286,0.1798611111111111,0.18,0.3785841837525368,0.544062964618206,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
0.58784108856874,447.1941506503154,-8.862896208,-167.1195562,5.037910981,0.1798611111111111,0.18,0.38200467079877853,0.5524928532540798,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
1.3214541250690561,456.799229919394,-8.699755554,-166.9186652,5.135585596,0.1798611111111111,0.18,0.38905294239521027,0.5557919517159462,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
0.695206501928433,450.3653728176611,-9.429265828,-166.6655425,5.17955763,0.1798611111111111,0.18,0.38694731891155243,0.5490138530731201,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
1.0245021041755669,452.443770872686,-9.187830415,-166.7485916,4.956558382,0.1798611111111111,0.18,0.38522326201200485,0.555409386754036,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
1.0677122085436088,453.36812385279507,-8.730667859,-167.0044307,5.05427225,0.1798611111111111,0.18,0.3861270621418953,0.555337231606245,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
2.5225879641842677,361.1154441075074,-6.056038501,-167.9222765,4.336236791,0.8194444444444444,0.82,0.5975872054696083,0.6816991716623306,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
1.9803099072061516,349.1890397762327,-6.985955242,-167.7702503,4.411925741,0.8194444444444444,0.82,0.6060558706521988,0.6806143671274185,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
2.2662405667401604,355.1219025232718,-7.014630585,-167.5499275,4.623645367,0.8194444444444444,0.82,0.6019103229045868,0.6807879060506821,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
2.450483441563934,359.8167115410372,-7.31348009,-167.3607454,4.566448871,0.8194444444444444,0.82,0.5982544273138046,0.6828608810901642,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
1.9852451448796409,353.774411144304,-6.549647097,-167.4855915,4.480011757,0.8194444444444444,0.82,0.6013749986886978,0.6882297694683075,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
2.3230473773465548,357.54429541498814,-6.55213214,-167.3208873,4.549658074,0.8194444444444444,0.82,0.5995855331420898,0.6840629428625107,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
2.2945637806660746,349.62431371994734,-6.967055305,-167.3835945,4.45029728,0.8194444444444444,0.82,0.6063738837838173,0.677646741271019,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
2.0644062885166807,354.4521893108448,-6.612646707,-167.4717125,4.560906055,0.8194444444444444,0.82,0.6008851677179337,0.6883547306060791,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
2.283962290436324,355.0696499005603,-6.324952316,-167.1066116,4.496465073,0.8194444444444444,0.82,0.6016248017549515,0.6823866367340088,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
1.9744704669097122,349.87301464698476,-5.688673706,-166.8574854,4.434609725,0.8194444444444444,0.82,0.6048736274242401,0.6840963214635849,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
2.162655860239448,354.33783893925596,-5.418314969,-167.0475374,4.348907359,0.8194444444444444,0.82,0.6008991897106171,0.6886939704418182,S20260329_213312_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,80,train
0.5374121181936671,189.7713950680436,6.377003265737755,-173.99323060109123,2.391615511647669,0.5,0.34,0.4984962804010138,0.5596265494823456,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.4480613380270093,188.94555141341448,3.289920298801748,-174.79561249759328,2.0809420093869244,0.5,0.34,0.4978141742758453,0.5586524531245232,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.6361216579354814,187.735743082804,6.540113715883595,-175.02355392761686,1.8276879084048123,0.5,0.34,0.5054773036390543,0.557068444788456,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
2.8319975393129906,324.5437113161195,1.8240853990562624,-175.21421690048643,1.2672235865517023,0.5,0.18,0.4935883255675435,0.5554563105106354,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
5.201117737375532,343.2013723818742,-2.624603418968741,-173.48543155134738,1.3507117460655953,0.5,0.18,0.49577361764386296,0.577152743935585,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.5885064495670744,305.05077222938763,-11.00011132042126,-173.4179696003648,2.319813701967333,0.5,0.18,0.49514120910316706,0.5329623445868492,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.3488659211959672,305.4923148955301,-12.03678562418058,-173.4721924816348,2.183212629893931,0.5,0.18,0.5020494991913438,0.5335602946579456,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.3327909523355469,304.876142978128,-1.1514571731558192,-174.4379981148731,1.9786693862281088,0.5,0.18,0.49741657520644367,0.5328360162675381,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.46309398878457175,306.56112541191453,2.76482235122981,-174.96888717111707,1.861543073267793,0.5,0.18,0.5022955893073231,0.5347926467657089,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.11534989781745353,303.91006181269506,-3.32373131416927,-174.45519577486445,2.0358099298351218,0.5,0.18,0.5009284437983297,0.5317438840866089,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.21397885808123562,304.5232620553018,-7.406742052792075,-174.14446974221474,2.0257461339503537,0.5,0.18,0.49856533017009497,0.5324482508003712,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.1521603392071382,205.2907719325687,-13.800692867354607,-172.2853444546999,1.6917302891937886,0.3395833333333333,0.66,0.4701030980795622,0.6088545247912407,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.8011302748506157,194.4125464898279,-17.770080609037503,-171.60513183433233,1.2392152110038606,0.3395833333333333,0.66,0.46320631355047226,0.6117212101817131,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.467718762643234,186.31516656357243,-15.970124021962029,-170.87145372373945,1.2226251553661889,0.3395833333333333,0.66,0.457246083766222,0.6075959727168083,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.7674483890891878,181.84728731100626,-15.011588207418948,-170.69751620184653,1.4283824010809794,0.3395833333333333,0.66,0.4544619619846344,0.609119176864624,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.9412842186540045,180.29059090545425,-14.364716005892694,-171.08125826825815,1.6773684216574876,0.3395833333333333,0.66,0.4535665325820446,0.6101867780089378,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.5028000761732737,196.6633480482432,-12.956623209508672,-171.43094060168875,1.740106699131017,0.3395833333333333,0.66,0.4642092250287533,0.6078164502978325,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.8040559452037825,198.71089664885275,-13.79428968161962,-171.6037457052356,1.8422512592973976,0.3395833333333333,0.66,0.4658496417105198,0.6099317520856857,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.28803553499889245,194.998604341371,-13.25672287274874,-171.36141027771774,1.8075187395825327,0.3395833333333333,0.66,0.46253176778554916,0.6037663370370865,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.6588281606071422,431.95270998185094,21.539264662774023,-173.75919410050818,3.162157663587611,0.8194444444444444,0.34,0.5646071806550026,0.5514151863753796,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.7917943418847807,422.34864135962226,23.69265292672077,-174.16402032016896,2.9720734749982416,0.8194444444444444,0.34,0.5722582787275314,0.5541142039000988,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.6336560356559642,421.76008518141344,23.455501825197725,-175.14861089493334,2.5968409125155767,0.8194444444444444,0.34,0.573864534497261,0.5583596415817738,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.456283375837779,419.096501106293,24.13720889680328,-175.68380192809806,2.8760369691791934,0.8194444444444444,0.34,0.5754315480589867,0.5570377521216869,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.4383484623948224,417.68542636469203,23.53470276785224,-175.45382156895727,3.38069650836658,0.8194444444444444,0.34,0.5771222710609436,0.5593681558966637,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.5770909956686144,414.323128684697,23.33992177017638,-174.5775407708626,3.552739383705006,0.8194444444444444,0.34,0.5777878016233444,0.5530561804771423,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.7898148215477233,410.94209789068145,23.275489245083907,-174.2668563798989,3.56641740662748,0.8194444444444444,0.34,0.5793837830424309,0.5499642081558704,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.34264070643037603,411.26071248861786,23.76910294502024,-174.27684119152792,3.4660892309960496,0.8194444444444444,0.34,0.5802475810050964,0.5538791306316853,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.4458724455765405,72.36327196754212,15.992839825383117,-174.72837476087136,3.194416565732646,0.5,0.5,0.4961498063057661,0.5834736227989197,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.4130683001293441,73.13544711189276,0.8223986111338667,-173.60781478557664,2.581570966742054,0.5,0.5,0.5030291299335659,0.584476038813591,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.29739412811819066,73.210647278802,-5.365907155527393,-173.54901097968093,2.4959698675808872,0.5,0.5,0.5006680558435619,0.5847262218594551,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.48898958078487054,68.57375663438363,-1.0049615009786363,-174.0847497560866,2.409303448460637,0.5,0.5,0.5026416890323162,0.5792287066578865,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.7605330429691917,65.49983959744262,5.405969452879408,-175.1391914849032,2.042484623812714,0.5,0.5,0.5012550600804389,0.5757771581411362,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.2404890047277963,75.99772019283108,-1.223721963197516,-174.62737600053438,2.205857363175175,0.5,0.5,0.5103670302778482,0.5860078111290932,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.18451747215888148,71.41120592413967,-1.5704621697009071,-174.38145516178625,2.3451088432222047,0.5,0.5,0.501556619303301,0.5826055184006691,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.12194656246489412,72.16733885183055,7.637826169625547,-174.94075596202262,2.222342531901341,0.5,0.5,0.4997338647081051,0.5835256725549698,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.4953507275929176,67.60967137324928,5.162223005131807,-174.71342500526495,2.366172026120576,0.5,0.5,0.49760383274406195,0.5781359001994133,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.19281449969864173,69.86763912601776,4.904427770871212,-174.72606775792477,2.380860228310876,0.5,0.5,0.5011716162553057,0.5808384940028191,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.5105240825534527,73.21392032973344,4.059662141979822,-174.71688243512216,2.3871030814206846,0.5,0.5,0.5036946807522327,0.5844833850860596,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.2220563651924133,71.71822069706413,5.931984896682119,-174.65320781506068,2.314326354681982,0.5,0.5,0.501788990222849,0.5829462483525276,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.21939690831971592,244.5768752204922,-18.40449141411639,-171.7136860795377,1.6292954890688411,0.3395833333333333,0.82,0.4598243348300457,0.6344268172979355,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.8807117346402176,249.5343761278885,-18.90016558746053,-171.4377066102104,1.736521492979269,0.3395833333333333,0.82,0.46562302112579346,0.637776792049408,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.8158935662150765,251.5522555026093,-16.235881717613577,-170.84114284291812,1.91677639341552,0.3395833333333333,0.82,0.4662942700088024,0.6355451345443726,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.1648287527572827,257.8098797705366,-13.551695257173025,-172.1612467060484,2.179282008938925,0.3395833333333333,0.82,0.47033429332077503,0.632901057600975,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.831571829788458,255.57839921969895,-11.919522537029968,-171.9491426526224,2.2508827978849086,0.3395833333333333,0.82,0.467494361102581,0.6308096200227737,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.7200928184643994,241.48832760913638,-11.85173117444068,-172.3396508035486,2.4094154692174192,0.3395833333333333,0.82,0.4541461281478405,0.6285838633775711,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.23490244801451995,248.2355438169829,-12.35438714061956,-172.4646939293431,2.461166019492144,0.3395833333333333,0.82,0.46180717647075653,0.6320285350084305,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.8695316831798834,254.11960827513767,-12.391487802917098,-172.45414141186745,2.468342860258704,0.3395833333333333,0.82,0.46751314401626587,0.6335012912750244,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.0699092133428905,253.2655914519707,-12.006320535637864,-172.5579633231603,2.469115441991186,0.3395833333333333,0.82,0.4683181867003441,0.6368381530046463,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.1621377442875795,254.78473243421237,-12.854571784562834,-172.5460819394437,2.3874096629906303,0.3395833333333333,0.82,0.4693402945995331,0.6362960636615753,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.0307858687982012,251.7510671016551,-11.988846002774851,-172.49955470923223,2.3938602398887103,0.3395833333333333,0.82,0.4674260579049587,0.6376621276140213,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.6345817666220586,483.09043510254713,-21.86515581444263,-173.20418582233003,-0.2324887832921893,0.1798611111111111,0.18,0.421903133392334,0.5370345190167427,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.0885845088951809,475.0956965369362,-24.25071026631087,-174.17494023379024,-0.3928693765404235,0.1798611111111111,0.18,0.41387081146240234,0.5395787432789803,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.9392030635105513,480.3276429992771,-23.046606553268607,-174.1873233948737,-0.0843302740189537,0.1798611111111111,0.18,0.41816192865371704,0.5399828106164932,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.27976482632557653,478.89772492580823,-23.45978399986712,-174.43261885568305,-0.120332139030389,0.1798611111111111,0.18,0.41971462219953537,0.5341239683330059,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.4387946208856731,482.5979319325379,-24.02928586406127,-174.00247949438787,-0.736691920120013,0.1798611111111111,0.18,0.42254773527383804,0.534752044826746,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.5097569484571705,478.8095020589575,-23.994697360447343,-173.55238968724433,-1.051896179577787,0.1798611111111111,0.18,0.4187609925866127,0.535996537655592,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.5692389865934318,479.02753659053235,-24.16624129296236,-173.59366085347264,-0.9337670807203228,0.1798611111111111,0.18,0.4186136722564697,0.5367011278867722,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.606840453031715,476.80992041153195,-23.9171892007587,-173.5370801012225,-0.8227952739566033,0.1798611111111111,0.18,0.41713032126426697,0.5358480513095856,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.499285291786483,477.54389416850904,-23.71275525101191,-173.58801348909606,-0.9155994947106806,0.1798611111111111,0.18,0.41790616512298584,0.5355287417769432,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.2571706479830235,479.4492807020008,-23.90416791495001,-173.32304515257462,-0.7487929667136629,0.1798611111111111,0.18,0.4202129617333412,0.5340558513998985,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.362076891766538,476.48192991075024,-23.54546039719132,-173.27351729655567,-0.6455982852028899,0.1798611111111111,0.18,0.4176267236471176,0.5342085734009743,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.6180230834903567,380.8990335204571,17.57093329760638,-174.59462558481877,0.8949174668770733,0.8194444444444444,0.5,0.5754088833928108,0.578329049050808,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.7002545199147161,372.59612618192443,21.97434551909696,-175.31374584308742,1.0337689309841909,0.8194444444444444,0.5,0.5819197446107864,0.587544322013855,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.5654451364810672,378.9181499611288,22.50887017053752,-176.29352289188893,0.9522531238997872,0.8194444444444444,0.5,0.5775770843029022,0.5863070040941238,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.37009435376366145,373.5862992271583,22.691162834873204,-176.31086821441505,0.83165252899706,0.8194444444444444,0.5,0.5809795185923576,0.5850842222571373,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.7217213972409583,378.079429280512,22.919397696281965,-176.38380697250756,0.7885905700709502,0.8194444444444444,0.5,0.578318789601326,0.5879237726330757,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.3789758241505559,374.50011375870343,22.565594315243874,-176.40977326668914,0.7512484214379658,0.8194444444444444,0.5,0.5803934559226036,0.5852678641676903,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.42612564684258253,376.6337069530409,22.49030674000881,-176.22142470639258,0.7667362694224075,0.8194444444444444,0.5,0.5790358111262321,0.5857914835214615,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.5934728809862737,373.8958866228743,22.272101517384453,-176.53188557162704,0.6505932944192409,0.8194444444444444,0.5,0.5810109823942184,0.5871593058109283,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.0925320385057395,372.803891593887,22.2477793906605,-176.2767303971254,0.8280115004377896,0.8194444444444444,0.5,0.5822630524635315,0.5915780290961266,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.0170257885376714,376.51438119114545,22.72383970802583,-176.5292323705119,0.7344868059533849,0.8194444444444444,0.5,0.5797324553132057,0.5910872668027878,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.8448780631562927,374.43683106931104,22.425328974723143,-176.41139674624404,0.7870735582158036,0.8194444444444444,0.5,0.5809562802314758,0.5897583812475204,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
2.4241432554672273,387.91218968328195,-14.099264038690665,-173.9720243263245,1.0060587602353654,0.1798611111111111,0.66,0.42904316633939743,0.5869532376527786,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.32324654296930144,368.1745326944838,-18.06888636882198,-172.49791291000136,0.6567624254164289,0.1798611111111111,0.66,0.4175826460123062,0.6054044142365456,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.25256422621488783,372.8060139512752,-18.926616418595486,-172.19892632102045,0.3542523807739569,0.1798611111111111,0.66,0.42083414644002914,0.6084373369812965,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.2676107911134112,369.49156452606724,-18.95761800155581,-172.0593053941231,0.5255639801532744,0.1798611111111111,0.66,0.418635793030262,0.6080757230520248,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
0.5861743820015061,364.43091222507053,-18.87835447266165,-171.9751636729534,0.6662437298958221,0.1798611111111111,0.66,0.41531403362751007,0.6080447509884834,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
1.0172181752793017,365.37900250999763,-18.617848063008022,-171.8263514404925,0.747182654740941,0.1798611111111111,0.66,0.4163753241300583,0.6147985309362411,S20260329_211736_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,81,train
